"Date","S_no","Season","AL_Type","TEM","HUM","PM1","PM2.5","CO2"
"2018-10-04 06:10~4","LA010",0,3,27.15,61.52,5.8806,6.15505,426.3
"2018-10-04 06:15~9","LA010",0,3,27.11,61.73,6.20445,6.37975,426.8
"2018-10-04 06:20~4","LA010",0,3,27.06,61.93,6.1577,6.31555,429.05
"2018-10-04 06:25~9","LA010",0,3,27.015,61.985,5.864,6.1711,438.35
"2018-10-04 06:30~4","LA010",0,3,27.085,62.005,6.27475,6.34765,440.6
"2018-10-04 06:35~9","LA010",0,3,27.11,61.9,6.28965,6.44395,427.2
"2018-10-04 06:40~4","LA010",0,3,27.21,61.835,6.2824,6.4921,424.4
"2018-10-04 06:45~9","LA010",0,3,27.225,62.195,6.4557,6.4921,425.5
"2018-10-04 06:50~4","LA010",0,3,27.26,62.255,6.64445,6.6847,427.15
"2018-10-04 06:55~9","LA010",0,3,27.3,62.28,7.0882,7.11805,427.1
"2018-10-04 07:00~4","LA010",0,3,27.26,62.435,7.2288,7.27855,429.7
"2018-10-04 07:05~9","LA010",0,3,27.2,62.58,6.91585,7.1341,434.35
"2018-10-04 07:10~4","LA010",0,3,27.2,62.685,6.59305,6.6526,435.7
"2018-10-04 07:15~9","LA010",0,3,27.21,62.515,6.5257,6.6205,435.35
"2018-10-04 07:20~4","LA010",0,3,27.2,62.765,6.5578,6.6526,434
"2018-10-04 07:25~9","LA010",0,3,27.195,63.1,7.0419,7.0699,435.6
"2018-10-04 07:30~4","LA010",0,3,27.2,63.055,6.9656,7.05385,436
"2018-10-04 07:35~9","LA010",0,3,27.125,62.73,7.30785,7.47115,435.2
"2018-10-04 07:40~4","LA010",0,3,27.125,62.715,7.3184,7.43905,450.9
"2018-10-04 07:45~9","LA010",0,3,27.18,62.775,7.16785,7.2304,454.9
"2018-10-04 07:50~4","LA010",0,3,27.235,62.735,7.0765,7.1983,444.75
"2018-10-04 07:55~9","LA010",0,3,27.3,62.355,7.31515,7.3909,441.25
"2018-10-04 08:00~4","LA010",0,3,27.3,62.29,7.801,7.85635,441.75
"2018-10-04 08:05~9","LA010",0,3,27.04,63.585,8.45275,8.59465,447.95
"2018-10-04 08:10~4","LA010",0,3,25.745,52.995,5.3632,5.6896,595.6
"2018-10-04 08:15~9","LA010",0,3,25.375,42.735,4.2953,4.534,958.6
"2018-10-04 08:20~4","LA010",0,3,25.295,39.14,3.1361,3.42655,1249.1
"2018-10-04 08:25~9","LA010",0,3,25.325,37.145,2.98755,3.26605,1435
"2018-10-04 08:30~4","LA010",0,3,25.45,45.795,4.252,4.58215,1138.1
"2018-10-04 08:35~9","LA010",0,3,26.725,57.305,5.76485,6.12295,515.05
"2018-10-04 08:40~4","LA010",0,3,27.435,58.105,5.13965,5.6254,509.9
"2018-10-04 08:45~9","LA010",0,3,27.77,57.91,5.13695,5.4007,502.6
"2018-10-04 08:50~4","LA010",0,3,27.79,55.99,5.0648,5.41675,517.8
"2018-10-04 08:55~9","LA010",0,3,27.74,53.93,5.0746,5.28835,536.75
"2018-10-04 09:00~4","LA010",0,3,27.725,52.42,4.96325,5.176,551.95
"2018-10-04 09:05~9","LA010",0,3,27.85,53.315,4.7397,4.93525,563.35
"2018-10-04 09:10~4","LA010",0,3,28.095,55.19,4.4521,4.67845,560.75
"2018-10-04 09:15~9","LA010",0,3,28.295,56.305,4.68715,4.96735,547.6
"2018-10-04 09:20~4","LA010",0,3,28.57,56.62,4.6258,4.87105,547.45
"2018-10-04 09:25~9","LA010",0,3,28.65,56.785,4.68715,4.9513,550.7
"2018-10-04 09:30~4","LA010",0,3,28.51,55.28,4.8404,5.0797,542.3
"2018-10-04 09:35~9","LA010",0,3,28.29,53.75,4.9036,5.176,549.3
"2018-10-04 09:40~4","LA010",0,3,28.135,52.165,4.8661,5.03155,568.55
"2018-10-04 09:45~9","LA010",0,3,28.135,52.29,4.542,4.80685,577.05
"2018-10-04 09:50~4","LA010",0,3,28.38,54.11,4.7093,4.93525,586.55
"2018-10-04 09:55~9","LA010",0,3,28.565,55.145,4.50905,4.7908,586.5
"2018-10-04 10:00~4","LA010",0,3,28.72,55.965,4.46915,4.87105,592.05
"2018-10-04 10:05~9","LA010",0,3,28.8,56.475,4.76185,4.9192,597.25
"2018-10-04 10:10~4","LA010",0,3,28.935,56.305,4.7005,4.99945,604
"2018-10-04 10:15~9","LA010",0,3,28.88,53.675,4.8668,4.9834,626.5
"2018-10-04 10:20~4","LA010",0,3,28.735,51.585,4.50195,4.855,645.8
"2018-10-04 10:25~9","LA010",0,3,28.45,50.195,4.41475,4.7908,642.8
"2018-10-04 10:30~4","LA010",0,3,28.455,52.24,4.53305,4.71055,625.25
"2018-10-04 10:35~9","LA010",0,3,28.695,54.405,4.5748,4.67845,613.85
"2018-10-04 10:40~4","LA010",0,3,28.82,55.69,4.89635,5.0476,595
"2018-10-04 10:45~9","LA010",0,3,28.8,56.785,5.0077,5.19205,578.85
"2018-10-04 10:50~4","LA010",0,3,28.8,57.345,4.92405,5.1439,555.2
"2018-10-04 10:55~9","LA010",0,3,28.845,56.8,4.98995,5.15995,549.45
"2018-10-04 11:00~4","LA010",0,3,28.79,53.96,4.80205,5.0155,583.75
"2018-10-04 11:05~9","LA010",0,3,28.685,51.985,4.73515,4.90315,602.95
"2018-10-04 11:10~4","LA010",0,3,28.52,50.815,4.86525,5.1118,620
"2018-10-04 11:15~9","LA010",0,3,28.44,49.89,4.72195,5.06365,627.7
"2018-10-04 11:20~4","LA010",0,3,28.4,50.005,4.8475,5.1439,641.4
"2018-10-04 11:25~9","LA010",0,3,28.51,52.545,4.6748,4.96735,633.7
"2018-10-04 11:30~4","LA010",0,3,28.7,53.96,4.9783,5.1439,643.7
"2018-10-04 11:35~9","LA010",0,3,28.81,54.985,4.981,5.19205,637.35
"2018-10-04 11:40~4","LA010",0,3,28.965,55.585,4.93385,5.176,637.15
"2018-10-04 11:45~9","LA010",0,3,29.005,55.96,4.89195,5.0797,634.9
"2018-10-04 11:50~4","LA010",0,3,29.1,56.11,4.84565,5.06365,629.95
"2018-10-04 11:55~9","LA010",0,3,29.065,54.405,4.8938,5.2402,637.7
"2018-10-04 12:00~4","LA010",0,3,28.75,52.285,4.69255,5.0155,640.9
"2018-10-04 12:05~9","LA010",0,3,28.475,51.475,4.5332,4.83895,646.05
"2018-10-04 12:10~4","LA010",0,3,28.325,51.035,4.80545,4.99945,642.95
"2018-10-04 12:15~9","LA010",0,3,28.4,53.475,4.72805,4.93525,628.25
"2018-10-04 12:20~4","LA010",0,3,28.48,55.57,4.83685,5.1118,626.3
"2018-10-04 12:25~9","LA010",0,3,28.49,56.83,5.0523,5.28835,617.05
"2018-10-04 12:30~4","LA010",0,3,28.55,57.56,4.9036,5.19205,643.35
"2018-10-04 12:35~9","LA010",0,3,28.61,57.875,4.8857,5.0797,630.15
"2018-10-04 12:40~4","LA010",0,3,28.66,58.185,4.93015,5.06365,621.15
"2018-10-04 12:45~9","LA010",0,3,28.725,58.225,4.72365,4.93525,633.1
"2018-10-04 12:50~4","LA010",0,3,28.725,58.115,4.98995,5.176,647.35
"2018-10-04 12:55~9","LA010",0,3,28.52,56.17,4.3534,4.8871,631.8
"2018-10-04 13:00~4","LA010",0,3,28.315,54.39,4.82065,5.03155,608.95
"2018-10-04 13:05~9","LA010",0,3,28.3,54.26,4.65165,4.99945,632.05
"2018-10-04 13:10~4","LA010",0,3,28.5631578947368,55.8894736842105,4.906,5.10842105263158,628.263157894737
"2018-10-04 13:15~9","LA010",0,3,28.74,57.14,4.85375,5.1439,628.05
"2018-10-04 13:20~4","LA010",0,3,28.905,57.8,5.0158,5.2402,627.1
"2018-10-04 13:25~9","LA010",0,3,29.045,58.04,4.99705,5.12785,630.5
"2018-10-04 13:30~4","LA010",0,3,29.1473684210526,58.0736842105263,5.23894736842105,5.39563157894737,630.157894736842
"2018-10-04 13:35~9","LA010",0,3,28.13,58.795,4.8032,5.0476,640.05
"2018-10-04 13:40~4","LA010",0,3,27.155,47.62,2.5477,3.0574,1030
"2018-10-04 13:45~9","LA010",0,3,26.91,43.005,2.5477,2.8648,1783.55
"2018-10-04 13:50~4","LA010",0,3,26.98,40.545,2.29305,2.59195,2251.1
"2018-10-04 13:55~9","LA010",0,3,26.9,35.85,2.7728,3.04135,2557.5
"2018-10-04 14:00~4","LA010",0,3,26.93,34.38,2.5349,2.84875,2786.5
"2018-10-04 14:05~9","LA010",0,3,26.895,37.275,2.33935,2.6401,3137.45
"2018-10-04 14:10~4","LA010",0,3,27.295,38.785,2.20045,2.52775,3535.45
"2018-10-04 14:15~9","LA010",0,3,27.475,35.045,2.10785,2.5438,3923.7
"2018-10-04 14:20~4","LA010",0,3,28.355,49.785,5.9256,6.1069,2589.05
"2018-10-04 14:25~9","LA010",0,3,25.12,77.955,11.4373,11.93305,488.15
"2018-10-04 14:30~4","LA010",0,3,25.355,77.44,12.75685,13.1368,480.85
"2018-10-04 14:35~9","LA010",0,3,25.945,74.895,11.8077,12.35035,542.3
"2018-10-04 14:40~4","LA010",0,3,26.08,74.735,11.59275,12.02935,518.1
"2018-10-04 14:45~9","LA010",0,3,26.05,75.21,13.6576,14.4529,533.65
"2018-10-04 14:50~4","LA010",0,3,25.875,74.37,11.8571,12.1738,535.6
"2018-10-04 14:55~9","LA010",0,3,25.985,56.8105263157895,4.3818,4.67845,1112.2
"2018-10-04 15:00~4","LA010",0,3,25.545,55.495,4.3889,4.61425,1160.9
"2018-10-04 15:05~9","LA010",0,3,25.555,58.47,4.6363,4.8871,1154.1
"2018-10-04 15:10~4","LA010",0,3,25.48,57.475,4.93555,5.1118,1195.05
"2018-10-04 15:15~9","LA010",0,3,25.465,58.525,4.97745,5.1439,1201.55
"2018-10-04 15:20~4","LA010",0,3,25.4,59.58,5.01225,5.28835,1182.25
"2018-10-04 15:25~9","LA010",0,3,25.25,58.87,5.08965,5.2402,1197.25
"2018-10-04 15:30~4","LA010",0,3,25.305,60.77,5.16095,5.41675,1189.6
"2018-10-04 15:35~9","LA010",0,3,25.325,58.515,5.06025,5.2081,1222.95
"2018-10-04 15:40~4","LA010",0,3,25.255,60.25,4.96055,5.176,1205.2
"2018-10-04 15:45~9","LA010",0,3,25.26,72.71,10.5699,10.80955,685.45
"2018-10-04 15:50~4","LA010",0,3,25.945,75.545,11.97575,12.3985,551.45
"2018-10-04 15:55~9","LA010",0,3,28.225,52.93,5.2297,5.48095,1595.35
"2018-10-04 16:00~4","LA010",0,3,28.3526315789474,42.8,4.35763157894737,4.60157894736842,1696.26315789474
"2018-10-04 16:05~9","LA010",0,3,28.485,39.01,3.35795,3.5389,2183.35
"2018-10-04 16:10~4","LA010",0,3,28.57,37.45,2.89495,3.16975,2520.55
"2018-10-04 16:15~9","LA010",0,3,28.66,35.855,2.7728,3.10555,2777.7
"2018-10-04 16:20~4","LA010",0,3,28.86,35.015,3.0107,3.4105,2920.95
"2018-10-04 16:25~9","LA010",0,3,28.845,35.775,3.08015,3.45865,3074.95
"2018-10-04 16:30~4","LA010",0,3,28.685,41.015,6.22785,6.47605,2128.45
"2018-10-04 16:35~9","LA010",0,3,28.935,36.08,4.68375,4.8871,2178.7
"2018-10-04 16:40~4","LA010",0,3,28.85,35.09,3.76555,4.0204,2610.85
"2018-10-04 16:45~9","LA010",0,3,29.16,38.265,3.5809,3.84385,3047
"2018-10-04 16:50~4","LA010",0,3,27.995,55.86,8.05215,8.1613,733.6
"2018-10-04 16:55~9","LA010",0,3,28.22,54.385,8.31345,8.46625,550.45
"2018-10-04 17:00~4","LA010",0,3,28.485,56.685,8.5245,8.62675,542.35
"2018-10-04 17:05~9","LA010",0,3,28.735,58.69,8.5174,8.6107,540.55
"2018-10-04 17:10~4","LA010",0,3,28.92,59.35,8.3332,8.43415,555.8
"2018-10-04 17:15~9","LA010",0,3,29.19,59.825,8.2152,8.2576,566.5
"2018-10-04 17:20~4","LA010",0,3,29.325,60.34,8.18875,8.3218,564.9
"2018-10-04 17:25~9","LA010",0,3,29.47,60.195,8.53265,8.78725,550.65
"2018-10-04 17:30~4","LA010",0,3,29.59,59.73,8.6481,8.7391,531.25
"2018-10-04 17:35~9","LA010",0,3,29.56,59.87,8.7933,9.1243,518.8
"2018-10-04 17:40~4","LA010",0,3,28.075,59.215,7.1765,7.43905,601.1
"2018-10-04 17:45~9","LA010",0,3,26.795,49.755,5.45325,5.6575,963.55
"2018-10-04 17:50~4","LA010",0,3,26.24,37.595,4.0591,4.2451,1327.6
"2018-10-04 17:55~9","LA010",0,3,26.08,33.5,3.52495,3.90805,1588.4
"2018-10-04 18:00~4","LA010",0,3,26.12,31.6,3.057,3.36235,1773.2
"2018-10-04 18:05~9","LA010",0,3,26.2,30.53,2.47825,2.8969,1931.35
"2018-10-04 18:10~4","LA010",0,3,26.15,29.83,2.38565,2.8006,2008.9
"2018-10-04 18:15~9","LA010",0,3,26.18,54.715,11.05925,11.3071,1239.55
"2018-10-04 18:20~4","LA010",0,3,26.56,67.785,15.885,16.07395,444.7
"2018-10-04 18:25~9","LA010",0,3,26.785,67.49,13.09755,13.4578,428.55
"2018-10-04 18:30~4","LA010",0,3,26.97,67.075,11.8461,12.35035,427.8
"2018-10-04 18:35~9","LA010",0,3,27.005,66.735,10.9198,11.35525,432.15
"2018-10-04 18:40~4","LA010",0,3,27.055,66.375,10.5731,11.19475,432.45
"2018-10-04 18:45~9","LA010",0,3,27.095,66.25,10.13325,10.8577,431.7
"2018-10-04 18:50~4","LA010",0,3,27.075,66.07,9.6221,10.29595,436.05
"2018-10-04 18:55~9","LA010",0,3,27.135,66.22,9.1223,9.81445,449.6
"2018-10-04 19:00~4","LA010",0,3,27.1583333333333,66.2416666666667,8.96025,9.67,436.583333333333
"2018-10-04 19:10~4","LA010",0,3,27.16,66.86,8.817,9.1885,468.6
"2018-10-04 19:15~9","LA010",0,3,27.015,66.97,9.18695,9.5737,453.75
"2018-10-04 19:20~4","LA010",0,3,27.07,66.365,9.1519,9.46135,456.4
"2018-10-04 19:25~9","LA010",0,3,27.01,66.365,9.203,9.7663,447.55
"2018-10-04 19:30~4","LA010",0,3,27.02,66.06,9.03615,9.4453,445.1
"2018-10-04 19:35~9","LA010",0,3,27.165,65.565,8.54205,8.8675,438.7
"2018-10-04 19:40~4","LA010",0,3,27.095,65.72,8.4693,8.8996,438.65
"2018-10-04 19:45~9","LA010",0,3,27.065,66.2,8.40225,8.91565,452.25
"2018-10-04 19:50~4","LA010",0,3,27.09,66.55,8.5832,8.91565,467.85
"2018-10-04 19:55~9","LA010",0,3,27.02,66.89,7.9303,8.3218,462.4
"2018-10-04 20:00~4","LA010",0,3,26.785,67.8,7.99835,8.27365,443.65
"2018-10-04 20:05~9","LA010",0,3,26.835,67.635,7.8089,8.27365,429.8
"2018-10-04 20:10~4","LA010",0,3,26.895,67.19,7.8363,8.20945,428.1
"2018-10-04 20:15~9","LA010",0,3,26.9,67.02,7.6927,7.9687,441
"2018-10-04 20:20~4","LA010",0,3,26.785,66.865,7.38605,7.95265,437.85
"2018-10-04 20:25~9","LA010",0,3,26.755,66.94,7.3544,7.744,448.55
"2018-10-04 20:30~4","LA010",0,3,26.745,66.67,7.2902,7.66375,448.55
"2018-10-04 20:35~9","LA010",0,3,27,65.56,7.10215,7.5193,439.45
"2018-10-04 20:40~4","LA010",0,3,27.165,64.345,6.7086,7.1662,429.25
"2018-10-04 20:45~9","LA010",0,3,27.225,64.195,6.9401,7.3267,432.25
"2018-10-04 20:50~4","LA010",0,3,27.315,63.905,6.6221,7.15015,436
"2018-10-04 20:55~9","LA010",0,3,27.205,64.575,6.55265,7.0378,453.15
"2018-10-04 21:00~4","LA010",0,3,27.085,65.09,6.55265,6.98965,478.05
"2018-10-04 21:05~9","LA010",0,3,27.03,65.14,6.6684,6.9415,482.65
"2018-10-04 21:10~4","LA010",0,3,27.035,64.955,6.7147,7.21435,481.35
"2018-10-04 21:15~9","LA010",0,3,26.99,65.005,7.35355,7.7119,470.55
"2018-10-04 21:20~4","LA010",0,3,26.995,64.89,8.2114,8.53045,475.6
"2018-10-04 21:25~9","LA010",0,3,26.91,65.095,7.8032,8.14525,476.5
"2018-10-04 21:30~4","LA010",0,3,26.83,65.22,7.4886,8.08105,477.75
"2018-10-04 21:35~9","LA010",0,3,26.74,65.68,9.02425,9.23665,470.35
"2018-10-04 21:40~4","LA010",0,3,26.7,65.94,8.5008,8.6107,471.15
"2018-10-04 21:45~9","LA010",0,3,26.6105263157895,66.2210526315789,8.0411052631579,8.16636842105263,466.736842105263
"2018-10-04 21:50~4","LA010",0,3,26.69,66.2,8.01205,8.1934,467.9
"2018-10-04 21:55~9","LA010",0,3,26.77,66.13,8.1226,8.4823,466.55
"2018-10-04 22:00~4","LA010",0,3,26.805,66.24,7.8174,8.1292,467.85
"2018-10-04 22:05~9","LA010",0,3,26.81,66.22,7.68095,7.82425,468.75
"2018-10-04 22:10~4","LA010",0,3,26.725,66.44,7.36025,7.6156,463.15
"2018-10-04 22:15~9","LA010",0,3,26.725,66.355,7.38885,7.4551,454
"2018-10-04 22:20~4","LA010",0,3,26.9,66.24,8.96485,9.2527,466.25
"2018-10-04 22:25~9","LA010",0,3,26.975,65.81,7.81175,8.11315,464.55
"2018-10-04 22:30~4","LA010",0,3,26.9526315789474,66.0421052631579,7.48373684210526,7.69331578947368,456.052631578947
"2018-10-04 22:35~9","LA010",0,3,26.62,67.41,7.2384,7.40695,433.7
"2018-10-04 22:40~4","LA010",0,3,26.62,67.63,7.5908,7.6798,436.85
"2018-10-04 22:45~9","LA010",0,3,26.675,67.575,7.5361,7.63165,437.9
"2018-10-04 22:50~4","LA010",0,3,26.58,68.205,7.73725,7.85635,446.8
"2018-10-04 22:55~9","LA010",0,3,26.56,68.46,8.94945,9.14035,460
"2018-10-04 23:00~4","LA010",0,3,26.905,67.27,11.4991,11.917,454.75
"2018-10-04 23:05~9","LA010",0,3,27.01,66.875,9.4299,9.68605,442.45
"2018-10-04 23:10~4","LA010",0,3,27.045,66.725,9.0082,9.349,445.7
"2018-10-04 23:15~9","LA010",0,3,26.925,66.84,8.6028,8.65885,449.15
"2018-10-04 23:20~4","LA010",0,3,27,66.705,8.74355,8.8354,450.55
"2018-10-04 23:25~9","LA010",0,3,26.945,66.965,8.8252,8.91565,451.8
"2018-10-04 23:30~4","LA010",0,3,26.915,67.075,9.06575,9.23665,454.25
"2018-10-04 23:35~9","LA010",0,3,26.87,67.255,9.09535,9.26875,455.3
"2018-10-04 23:40~4","LA010",0,3,26.89,67.205,9.197,9.39715,453.85
"2018-10-04 23:45~9","LA010",0,3,26.94,67.11,9.12745,9.30085,457.7
"2018-10-04 23:50~4","LA010",0,3,26.9,67.06,9.33295,9.4132,451.4
"2018-10-04 23:55~9","LA010",0,3,26.955,66.62,9.3228,9.52555,446.4
